Date,Knicker,Name,Price
2006-01-27,033160,엠케이전자,5390
2006-02-24,033160,엠케이전자,5790
2006-03-31,033160,엠케이전자,6233
2006-04-28,033160,엠케이전자,5281
2006-05-26,033160,엠케이전자,4164
2006-06-30,033160,엠케이전자,4198
2006-07-28,033160,엠케이전자,4503
2006-08-25,033160,엠케이전자,5532
2006-09-29,033160,엠케이전자,5600
2006-10-27,033160,엠케이전자,4530
2006-11-24,033160,엠케이전자,4997
2006-12-28,033160,엠케이전자,4259
2007-01-26,033160,엠케이전자,4063
2007-02-23,033160,엠케이전자,3995
2007-03-30,033160,엠케이전자,3839
2007-04-27,033160,엠케이전자,3826
2007-05-25,033160,엠케이전자,3575
2007-06-29,033160,엠케이전자,4137
2007-07-27,033160,엠케이전자,3927
2007-08-31,033160,엠케이전자,4327
2007-09-28,033160,엠케이전자,3812
2007-10-26,033160,엠케이전자,3473
2007-11-30,033160,엠케이전자,3970
2007-12-28,033160,엠케이전자,3250
2008-01-25,033160,엠케이전자,4105
2008-02-29,033160,엠케이전자,4165
2008-03-28,033160,엠케이전자,4085
2008-04-25,033160,엠케이전자,4175
2008-05-30,033160,엠케이전자,3980
2008-06-27,033160,엠케이전자,3665
2008-07-25,033160,엠케이전자,3385
2008-08-29,033160,엠케이전자,3400
2008-09-26,033160,엠케이전자,3500
2008-10-31,033160,엠케이전자,2545
2008-11-28,033160,엠케이전자,2420
2008-12-26,033160,엠케이전자,3430
2009-01-30,033160,엠케이전자,2985
2009-02-27,033160,엠케이전자,2960
2009-03-27,033160,엠케이전자,4190
2009-04-24,033160,엠케이전자,5420
2009-05-29,033160,엠케이전자,4600
2009-06-26,033160,엠케이전자,4485
2009-07-31,033160,엠케이전자,4790
2009-08-28,033160,엠케이전자,5500
2009-09-25,033160,엠케이전자,6370
2009-10-30,033160,엠케이전자,6810
2009-11-27,033160,엠케이전자,6330
2009-12-24,033160,엠케이전자,5740
2010-01-29,033160,엠케이전자,4910
2010-02-26,033160,엠케이전자,5300
2010-03-26,033160,엠케이전자,6030
2010-04-30,033160,엠케이전자,5680
2010-05-28,033160,엠케이전자,4615
2010-06-25,033160,엠케이전자,4620
2010-07-30,033160,엠케이전자,4430
2010-08-27,033160,엠케이전자,5460
2010-09-24,033160,엠케이전자,5450
2010-10-29,033160,엠케이전자,4865
2010-11-26,033160,엠케이전자,4060
2010-12-30,033160,엠케이전자,4290
2011-01-28,033160,엠케이전자,4130
2011-02-25,033160,엠케이전자,4020
2011-03-25,033160,엠케이전자,4550
2011-04-29,033160,엠케이전자,4100
2011-05-27,033160,엠케이전자,4080
2011-06-24,033160,엠케이전자,3530
2011-07-29,033160,엠케이전자,3755
2011-08-26,033160,엠케이전자,3225
2011-09-30,033160,엠케이전자,3100
2011-10-28,033160,엠케이전자,3620
2011-11-25,033160,엠케이전자,3350
2011-12-29,033160,엠케이전자,3590
2012-01-27,033160,엠케이전자,3820
2012-02-24,033160,엠케이전자,4260
2012-03-30,033160,엠케이전자,3870
2012-04-27,033160,엠케이전자,3760
2012-05-25,033160,엠케이전자,3400
2012-06-29,033160,엠케이전자,3405
2012-07-27,033160,엠케이전자,3405
2012-08-31,033160,엠케이전자,4510
2012-09-28,033160,엠케이전자,4720
2012-10-26,033160,엠케이전자,4150
2012-11-30,033160,엠케이전자,4460
2012-12-28,033160,엠케이전자,4685
2013-01-25,033160,엠케이전자,4170
2013-02-22,033160,엠케이전자,4175
2013-03-29,033160,엠케이전자,5360
2013-04-26,033160,엠케이전자,4245
2013-05-31,033160,엠케이전자,5100
2013-06-28,033160,엠케이전자,4140
2013-07-26,033160,엠케이전자,4485
2013-08-30,033160,엠케이전자,4240
2013-09-27,033160,엠케이전자,4655
2013-10-25,033160,엠케이전자,4855
2013-11-29,033160,엠케이전자,4515
2013-12-27,033160,엠케이전자,4150
2014-01-29,033160,엠케이전자,4180
2014-02-28,033160,엠케이전자,4500
2014-03-28,033160,엠케이전자,5360
2014-04-25,033160,엠케이전자,5440
2014-05-30,033160,엠케이전자,6100
2014-06-27,033160,엠케이전자,5590
2014-07-25,033160,엠케이전자,5450
2014-08-29,033160,엠케이전자,5250
2014-09-26,033160,엠케이전자,4900
2014-10-31,033160,엠케이전자,5600
2014-11-28,033160,엠케이전자,5340
2014-12-26,033160,엠케이전자,5440
2015-01-30,033160,엠케이전자,5820
2015-02-27,033160,엠케이전자,5770
2015-03-27,033160,엠케이전자,6400
2015-04-24,033160,엠케이전자,6970
2015-05-29,033160,엠케이전자,7010
2015-06-26,033160,엠케이전자,9600
2015-07-31,033160,엠케이전자,7550
2015-08-28,033160,엠케이전자,7120
2015-09-25,033160,엠케이전자,7210
2015-10-30,033160,엠케이전자,7030
2015-11-27,033160,엠케이전자,7310
2015-12-24,033160,엠케이전자,7420
2016-01-29,033160,엠케이전자,6140
2016-02-26,033160,엠케이전자,7000
2016-03-25,033160,엠케이전자,7650
2016-04-29,033160,엠케이전자,9240
2016-05-27,033160,엠케이전자,8570
2016-06-24,033160,엠케이전자,10000
2016-07-29,033160,엠케이전자,11700
2016-08-26,033160,엠케이전자,11050
2016-09-30,033160,엠케이전자,9700
2016-10-28,033160,엠케이전자,8420
2016-11-25,033160,엠케이전자,8890
2016-12-29,033160,엠케이전자,9360
2017-01-26,033160,엠케이전자,10500
2017-02-24,033160,엠케이전자,9530
2017-03-31,033160,엠케이전자,8540
2017-04-28,033160,엠케이전자,8690
2017-05-26,033160,엠케이전자,9320
2017-06-30,033160,엠케이전자,10050
2017-07-28,033160,엠케이전자,10850
2017-08-25,033160,엠케이전자,12550
2017-09-29,033160,엠케이전자,11300
2017-10-27,033160,엠케이전자,11100
2017-11-24,033160,엠케이전자,12400
2017-12-28,033160,엠케이전자,11250
2018-01-26,033160,엠케이전자,12000
2018-02-23,033160,엠케이전자,12000
2018-03-30,033160,엠케이전자,10750
2018-04-27,033160,엠케이전자,10150
2018-05-25,033160,엠케이전자,10550
2018-06-29,033160,엠케이전자,9850
2018-07-27,033160,엠케이전자,9760
2018-08-31,033160,엠케이전자,9110
2018-09-28,033160,엠케이전자,8950
2018-10-26,033160,엠케이전자,8520
2018-11-30,033160,엠케이전자,8380
2018-12-28,033160,엠케이전자,8410
2019-01-25,033160,엠케이전자,8890
2019-02-22,033160,엠케이전자,8880
2019-03-29,033160,엠케이전자,8360
2019-04-26,033160,엠케이전자,8660
2019-05-31,033160,엠케이전자,7920
2019-06-28,033160,엠케이전자,8200
2019-07-26,033160,엠케이전자,8250
2019-08-30,033160,엠케이전자,7810
2019-09-27,033160,엠케이전자,8100
2019-10-25,033160,엠케이전자,7790
2019-11-29,033160,엠케이전자,7500
2019-12-27,033160,엠케이전자,7650
2020-01-31,033160,엠케이전자,7740
2020-02-28,033160,엠케이전자,7290
2020-03-27,033160,엠케이전자,5590
2020-04-24,033160,엠케이전자,6310
2020-05-29,033160,엠케이전자,7700
2020-06-26,033160,엠케이전자,7610
2020-07-31,033160,엠케이전자,9950
2020-07-31,347890,엠투아이,15750
1997-11-28,033310,엠투엔,3428
1997-12-26,033310,엠투엔,3553
1998-01-30,033310,엠투엔,3553
1998-02-27,033310,엠투엔,3553
1998-03-27,033310,엠투엔,3553
1998-04-24,033310,엠투엔,3553
1998-05-29,033310,엠투엔,3553
1998-06-26,033310,엠투엔,3553
1998-07-31,033310,엠투엔,3553
1998-08-28,033310,엠투엔,3553
1998-09-25,033310,엠투엔,3553
1998-10-30,033310,엠투엔,3553
1998-11-27,033310,엠투엔,3553
1998-12-24,033310,엠투엔,3553
1999-01-29,033310,엠투엔,3553
1999-02-26,033310,엠투엔,3553
1999-03-26,033310,엠투엔,3553
1999-04-30,033310,엠투엔,3553
1999-05-28,033310,엠투엔,2759
1999-06-25,033310,엠투엔,5644
1999-07-30,033310,엠투엔,5016
1999-08-27,033310,엠투엔,5215
1999-09-22,033310,엠투엔,2612
1999-10-29,033310,엠투엔,2926
1999-11-26,033310,엠투엔,3459
1999-12-28,033310,엠투엔,7734
2000-01-28,033310,엠투엔,11183
2000-02-25,033310,엠투엔,13760
2000-03-31,033310,엠투엔,30000
2000-04-28,033310,엠투엔,13532
2000-05-26,033310,엠투엔,9195
2000-06-30,033310,엠투엔,13043
2000-07-28,033310,엠투엔,7760
2000-08-25,033310,엠투엔,5217
2000-09-29,033310,엠투엔,5086
2000-10-27,033310,엠투엔,4532
2000-11-24,033310,엠투엔,3945
2000-12-26,033310,엠투엔,3847
2001-01-26,033310,엠투엔,7989
2001-02-23,033310,엠투엔,7076
2001-03-30,033310,엠투엔,3913
2001-04-27,033310,엠투엔,4173
2001-05-25,033310,엠투엔,4793
2001-06-29,033310,엠투엔,4206
2001-07-27,033310,엠투엔,3782
2001-08-31,033310,엠투엔,3032
2001-09-28,033310,엠투엔,2217
2001-10-26,033310,엠투엔,2771
2001-11-30,033310,엠투엔,2706
2001-12-28,033310,엠투엔,2641
2002-01-25,033310,엠투엔,2706
2002-02-22,033310,엠투엔,2902
2002-03-29,033310,엠투엔,3326
2002-04-26,033310,엠투엔,2608
2002-05-31,033310,엠투엔,3260
2002-06-28,033310,엠투엔,2608
2002-07-26,033310,엠투엔,2347
2002-08-30,033310,엠투엔,2673
2002-09-27,033310,엠투엔,1891
2002-10-25,033310,엠투엔,1630
2002-11-29,033310,엠투엔,1369
2002-12-27,033310,엠투엔,1043
2003-01-30,033310,엠투엔,1010
2003-02-28,033310,엠투엔,1108
2003-03-28,033310,엠투엔,847
2003-04-25,033310,엠투엔,1076
2003-05-30,033310,엠투엔,1206
2003-06-27,033310,엠투엔,1173
2003-07-25,033310,엠투엔,1141
2003-08-29,033310,엠투엔,1239
2003-09-26,033310,엠투엔,1467
2003-10-31,033310,엠투엔,1255
2003-11-28,033310,엠투엔,1043
2003-12-26,033310,엠투엔,1173
2004-01-30,033310,엠투엔,929
2004-02-27,033310,엠투엔,880
2004-03-26,033310,엠투엔,798
2004-04-30,033310,엠투엔,896
2004-05-28,033310,엠투엔,782
2004-06-25,033310,엠투엔,733
2004-07-30,033310,엠투엔,619
2004-08-27,033310,엠투엔,635
2004-09-24,033310,엠투엔,586
2004-10-29,033310,엠투엔,652
2004-11-26,033310,엠투엔,652
2004-12-30,033310,엠투엔,652
2005-01-28,033310,엠투엔,1059
2005-02-25,033310,엠투엔,1010
2005-03-25,033310,엠투엔,1125
2005-04-29,033310,엠투엔,1271
2005-05-27,033310,엠투엔,1467
2005-06-24,033310,엠투엔,1679
2005-07-29,033310,엠투엔,2396
2005-08-26,033310,엠투엔,2038
2005-09-30,033310,엠투엔,1940
2005-10-28,033310,엠투엔,2070
2005-11-25,033310,엠투엔,2282
2005-12-29,033310,엠투엔,2168
2006-01-27,033310,엠투엔,2119
2006-02-24,033310,엠투엔,2086
2006-03-31,033310,엠투엔,2592
2006-04-28,033310,엠투엔,2788
2006-05-26,033310,엠투엔,2885
2006-06-30,033310,엠투엔,2902
2006-07-28,033310,엠투엔,2494
2006-08-25,033310,엠투엔,2266
2006-09-29,033310,엠투엔,2576
2006-10-27,033310,엠투엔,2836
2006-11-24,033310,엠투엔,2608
2006-12-28,033310,엠투엔,2478
2007-01-26,033310,엠투엔,2250
2007-02-23,033310,엠투엔,2527
2007-03-30,033310,엠투엔,3538
2007-04-27,033310,엠투엔,4500
2007-05-25,033310,엠투엔,4705
2007-06-29,033310,엠투엔,4080
2007-07-27,033310,엠투엔,5200
2007-08-31,033310,엠투엔,5030
2007-09-28,033310,엠투엔,5850
2007-10-26,033310,엠투엔,5410
2007-11-30,033310,엠투엔,5410
2007-12-28,033310,엠투엔,5490
2008-01-25,033310,엠투엔,5850
2008-02-29,033310,엠투엔,4940
2008-03-28,033310,엠투엔,4910
2008-04-25,033310,엠투엔,4680
2008-05-30,033310,엠투엔,3885
2008-06-27,033310,엠투엔,4295
2008-07-25,033310,엠투엔,4575
2008-08-29,033310,엠투엔,3615
2008-09-26,033310,엠투엔,3000
2008-10-31,033310,엠투엔,2285
2008-11-28,033310,엠투엔,1870
2008-12-26,033310,엠투엔,1700
2009-01-30,033310,엠투엔,1390
2009-02-27,033310,엠투엔,1550
2009-03-27,033310,엠투엔,1790
2009-04-24,033310,엠투엔,2200
2009-05-29,033310,엠투엔,2085
2009-06-26,033310,엠투엔,1890
2009-07-31,033310,엠투엔,1960
2009-08-28,033310,엠투엔,1780
2009-09-25,033310,엠투엔,1865
2009-10-30,033310,엠투엔,1505
2009-11-27,033310,엠투엔,1350
2009-12-24,033310,엠투엔,1645
2010-01-29,033310,엠투엔,1240
2010-02-26,033310,엠투엔,2800
2010-03-26,033310,엠투엔,3475
2010-04-30,033310,엠투엔,3575
2010-05-28,033310,엠투엔,2935
2010-06-25,033310,엠투엔,2715
2010-07-30,033310,엠투엔,2400
2010-08-27,033310,엠투엔,2330
2010-09-24,033310,엠투엔,2050
2010-10-29,033310,엠투엔,2395
2010-11-26,033310,엠투엔,2200
2010-12-30,033310,엠투엔,2045
2011-01-28,033310,엠투엔,2330
2011-02-25,033310,엠투엔,2290
2011-03-25,033310,엠투엔,1865
2011-04-29,033310,엠투엔,1700
2011-05-27,033310,엠투엔,1625
2011-06-24,033310,엠투엔,1485
2011-07-29,033310,엠투엔,1470
2011-08-26,033310,엠투엔,1330
2011-09-30,033310,엠투엔,1050
2011-10-28,033310,엠투엔,1550
2011-11-25,033310,엠투엔,1755
2011-12-29,033310,엠투엔,2950
2012-01-27,033310,엠투엔,3950
2012-02-24,033310,엠투엔,3400
2012-03-30,033310,엠투엔,2950
2012-04-27,033310,엠투엔,2915
2012-05-25,033310,엠투엔,2200
2012-06-29,033310,엠투엔,3110
2012-07-27,033310,엠투엔,1890
2012-08-31,033310,엠투엔,2045
2012-09-28,033310,엠투엔,1580
2012-10-26,033310,엠투엔,1735
2012-11-30,033310,엠투엔,1360
2012-12-28,033310,엠투엔,1270
2013-01-25,033310,엠투엔,1615
2013-02-22,033310,엠투엔,1735
2013-03-29,033310,엠투엔,1760
2013-04-26,033310,엠투엔,2260
2013-05-31,033310,엠투엔,2090
2013-06-28,033310,엠투엔,1690
2013-07-26,033310,엠투엔,1725
2013-08-30,033310,엠투엔,1585
2013-09-27,033310,엠투엔,1545
2013-10-25,033310,엠투엔,1820
2013-11-29,033310,엠투엔,1860
2013-12-27,033310,엠투엔,1790
2014-01-29,033310,엠투엔,1835
2014-02-28,033310,엠투엔,1910
2014-03-28,033310,엠투엔,1910
2014-04-25,033310,엠투엔,2130
2014-05-30,033310,엠투엔,1970
2014-06-27,033310,엠투엔,1855
2014-07-25,033310,엠투엔,2460
2014-08-29,033310,엠투엔,2190
2014-09-26,033310,엠투엔,2305
2014-10-31,033310,엠투엔,2320
2014-11-28,033310,엠투엔,2205
2014-12-26,033310,엠투엔,2000
2015-01-30,033310,엠투엔,2145
2015-02-27,033310,엠투엔,2205
2015-03-27,033310,엠투엔,2260
2015-04-24,033310,엠투엔,3055
2015-05-29,033310,엠투엔,4420
2015-06-26,033310,엠투엔,3680
2015-07-31,033310,엠투엔,2905
2015-08-28,033310,엠투엔,3065
2015-09-25,033310,엠투엔,3795
2015-10-30,033310,엠투엔,3190
2015-11-27,033310,엠투엔,3015
2015-12-24,033310,엠투엔,2595
2016-01-29,033310,엠투엔,2595
2016-02-26,033310,엠투엔,2555
2016-03-25,033310,엠투엔,2650
2016-04-29,033310,엠투엔,2740
2016-05-27,033310,엠투엔,2830
2016-06-24,033310,엠투엔,2450
2016-07-29,033310,엠투엔,2625
2016-08-26,033310,엠투엔,2590
2016-09-30,033310,엠투엔,2570
2016-10-28,033310,엠투엔,2430
2016-11-25,033310,엠투엔,2210
2016-12-29,033310,엠투엔,2290
2017-01-26,033310,엠투엔,2330
2017-02-24,033310,엠투엔,2290
2017-03-31,033310,엠투엔,2230
2017-04-28,033310,엠투엔,2290
2017-05-26,033310,엠투엔,2345
2017-06-30,033310,엠투엔,2315
2017-07-28,033310,엠투엔,2265
2017-08-25,033310,엠투엔,2220
2017-09-29,033310,엠투엔,1845
2017-10-27,033310,엠투엔,1965
2017-11-24,033310,엠투엔,1985
2017-12-28,033310,엠투엔,1805
2018-01-26,033310,엠투엔,1965
2018-02-23,033310,엠투엔,2105
2018-03-30,033310,엠투엔,2050
2018-04-27,033310,엠투엔,2245
2018-05-25,033310,엠투엔,2250
2018-06-29,033310,엠투엔,2040
2018-07-27,033310,엠투엔,1925
2018-08-31,033310,엠투엔,2030
2018-09-28,033310,엠투엔,1940
2018-10-26,033310,엠투엔,1685
2018-11-30,033310,엠투엔,2065
2018-12-28,033310,엠투엔,1995
2019-01-25,033310,엠투엔,2960
2019-02-22,033310,엠투엔,3630
2019-03-29,033310,엠투엔,3430
2019-04-26,033310,엠투엔,3310
2019-05-31,033310,엠투엔,3410
2019-06-28,033310,엠투엔,2965
2019-07-26,033310,엠투엔,2865
2019-08-30,033310,엠투엔,2705
2019-09-27,033310,엠투엔,2875
2019-10-25,033310,엠투엔,2770
2019-11-29,033310,엠투엔,3070
2019-12-27,033310,엠투엔,3140
2020-01-31,033310,엠투엔,3385
2020-02-28,033310,엠투엔,3250
2020-03-27,033310,엠투엔,1845
2020-04-24,033310,엠투엔,2230
2020-05-29,033310,엠투엔,3300
2020-06-26,033310,엠투엔,5150
2020-07-31,033310,엠투엔,5120
2017-09-29,259630,엠플러스,9579
2017-10-27,259630,엠플러스,8671
2017-11-24,259630,엠플러스,11872
2017-12-28,259630,엠플러스,10461
2018-01-26,259630,엠플러스,11570
2018-02-23,259630,엠플러스,11797
2018-03-30,259630,엠플러스,16410
2018-04-27,259630,엠플러스,14897
2018-05-25,259630,엠플러스,14670
2018-06-29,259630,엠플러스,12150
2018-07-27,259630,엠플러스,14015
2018-08-31,259630,엠플러스,11822
2018-09-28,259630,엠플러스,11519
2018-10-26,259630,엠플러스,8217
2018-11-30,259630,엠플러스,8948
2018-12-28,259630,엠플러스,8520
2019-01-25,259630,엠플러스,10763
2019-02-22,259630,엠플러스,10310
2019-03-29,259630,엠플러스,10688
2019-04-26,259630,엠플러스,10461
2019-05-31,259630,엠플러스,9024
2019-06-28,259630,엠플러스,9100
2019-07-26,259630,엠플러스,8646
2019-08-30,259630,엠플러스,8369
2019-09-27,259630,엠플러스,8419
2019-10-25,259630,엠플러스,7940
2019-11-29,259630,엠플러스,8142
2019-12-27,259630,엠플러스,8646
2020-01-31,259630,엠플러스,10385
2020-02-28,259630,엠플러스,11066
2020-03-27,259630,엠플러스,7310
2020-04-24,259630,엠플러스,9150
2020-05-29,259630,엠플러스,10284
2020-06-26,259630,엠플러스,9629
2020-07-31,259630,엠플러스,11015
2015-11-27,115960,연우,34850
2015-12-24,115960,연우,39150
2016-01-29,115960,연우,39950
2016-02-26,115960,연우,32300
2016-03-25,115960,연우,35850
2016-04-29,115960,연우,42200
2016-05-27,115960,연우,43350
2016-06-24,115960,연우,45450
2016-07-29,115960,연우,42450
2016-08-26,115960,연우,42400
2016-09-30,115960,연우,44550
2016-10-28,115960,연우,43750
2016-11-25,115960,연우,36400
2016-12-29,115960,연우,38550
2017-01-26,115960,연우,32350
2017-02-24,115960,연우,33300
2017-03-31,115960,연우,29800
2017-04-28,115960,연우,31900
2017-05-26,115960,연우,35250
2017-06-30,115960,연우,29100
2017-07-28,115960,연우,28200
2017-08-25,115960,연우,26750
2017-09-29,115960,연우,25700
2017-10-27,115960,연우,30500
2017-11-24,115960,연우,31800
2017-12-28,115960,연우,30100
2018-01-26,115960,연우,34950
2018-02-23,115960,연우,30550
2018-03-30,115960,연우,29400
2018-04-27,115960,연우,31650
2018-05-25,115960,연우,30200
2018-06-29,115960,연우,26800
2018-07-27,115960,연우,23050
2018-08-31,115960,연우,28150
2018-09-28,115960,연우,26150
2018-10-26,115960,연우,21700
2018-11-30,115960,연우,21850
2018-12-28,115960,연우,22900
2019-01-25,115960,연우,21500
2019-02-22,115960,연우,26050
2019-03-29,115960,연우,28600
