Date,Knicker,Name,Price
2018-09,017250,인터엠,2910
2018-10,017250,인터엠,2715
2018-11,017250,인터엠,2790
2018-12,017250,인터엠,3210
2019-01,017250,인터엠,3415
2019-02,017250,인터엠,3340
2019-03,017250,인터엠,3125
2019-04,017250,인터엠,3410
2019-05,017250,인터엠,3015
2019-06,017250,인터엠,2735
2019-07,017250,인터엠,2450
2019-08,017250,인터엠,2230
2019-09,017250,인터엠,2545
2019-10,017250,인터엠,2360
2019-11,017250,인터엠,2550
2019-12,017250,인터엠,2425
2020-01,017250,인터엠,2350
2020-02,017250,인터엠,2590
2020-03,017250,인터엠,1670
2020-04,017250,인터엠,1805
2020-05,017250,인터엠,1855
2020-06,017250,인터엠,1785
2020-07,017250,인터엠,1805
2012-01,129260,인터지스,4310
2012-02,129260,인터지스,4665
2012-03,129260,인터지스,4220
2012-04,129260,인터지스,4650
2012-05,129260,인터지스,4235
2012-06,129260,인터지스,4335
2012-07,129260,인터지스,4000
2012-08,129260,인터지스,3745
2012-09,129260,인터지스,4995
2012-10,129260,인터지스,4375
2012-11,129260,인터지스,3765
2012-12,129260,인터지스,3950
2013-01,129260,인터지스,4005
2013-02,129260,인터지스,3675
2013-03,129260,인터지스,3990
2013-04,129260,인터지스,4055
2013-05,129260,인터지스,3900
2013-06,129260,인터지스,3580
2013-07,129260,인터지스,3710
2013-08,129260,인터지스,3390
2013-09,129260,인터지스,3765
2013-10,129260,인터지스,3470
2013-11,129260,인터지스,3600
2013-12,129260,인터지스,3415
2014-01,129260,인터지스,3385
2014-02,129260,인터지스,3510
2014-03,129260,인터지스,4540
2014-04,129260,인터지스,4350
2014-05,129260,인터지스,4835
2014-06,129260,인터지스,4595
2014-07,129260,인터지스,4765
2014-08,129260,인터지스,4400
2014-09,129260,인터지스,4400
2014-10,129260,인터지스,4070
2014-11,129260,인터지스,4305
2014-12,129260,인터지스,4030
2015-01,129260,인터지스,3695
2015-02,129260,인터지스,4435
2015-03,129260,인터지스,4390
2015-04,129260,인터지스,4265
2015-05,129260,인터지스,4085
2015-06,129260,인터지스,3670
2015-07,129260,인터지스,4230
2015-08,129260,인터지스,3985
2015-09,129260,인터지스,3770
2015-10,129260,인터지스,3590
2015-11,129260,인터지스,3220
2015-12,129260,인터지스,3480
2016-01,129260,인터지스,2870
2016-02,129260,인터지스,3000
2016-03,129260,인터지스,3240
2016-04,129260,인터지스,3405
2016-05,129260,인터지스,3255
2016-06,129260,인터지스,2875
2016-07,129260,인터지스,3085
2016-08,129260,인터지스,2930
2016-09,129260,인터지스,3030
2016-10,129260,인터지스,3365
2016-11,129260,인터지스,4700
2016-12,129260,인터지스,3830
2017-01,129260,인터지스,3490
2017-02,129260,인터지스,3255
2017-03,129260,인터지스,3140
2017-04,129260,인터지스,3135
2017-05,129260,인터지스,3205
2017-06,129260,인터지스,3195
2017-07,129260,인터지스,3175
2017-08,129260,인터지스,3065
2017-09,129260,인터지스,3080
2017-10,129260,인터지스,2985
2017-11,129260,인터지스,3010
2017-12,129260,인터지스,3020
2018-01,129260,인터지스,3135
2018-02,129260,인터지스,3895
2018-03,129260,인터지스,3530
2018-04,129260,인터지스,3635
2018-05,129260,인터지스,3265
2018-06,129260,인터지스,3060
2018-07,129260,인터지스,2940
2018-08,129260,인터지스,2825
2018-09,129260,인터지스,2900
2018-10,129260,인터지스,2320
2018-11,129260,인터지스,2300
2018-12,129260,인터지스,2310
2019-01,129260,인터지스,2450
2019-02,129260,인터지스,2710
2019-03,129260,인터지스,2320
2019-04,129260,인터지스,2430
2019-05,129260,인터지스,2390
2019-06,129260,인터지스,2525
2019-07,129260,인터지스,2310
2019-08,129260,인터지스,2150
2019-09,129260,인터지스,2105
2019-10,129260,인터지스,2085
2019-11,129260,인터지스,2275
2019-12,129260,인터지스,2255
2020-01,129260,인터지스,2150
2020-02,129260,인터지스,1740
2020-03,129260,인터지스,1040
2020-04,129260,인터지스,1645
2020-05,129260,인터지스,1680
2020-06,129260,인터지스,1590
2020-07,129260,인터지스,2660
2016-04,240340,인터코스,12800
2016-05,240340,인터코스,13500
2016-06,240340,인터코스,12550
2016-07,240340,인터코스,10400
2016-08,240340,인터코스,10000
2016-09,240340,인터코스,9950
2016-10,240340,인터코스,10700
2016-11,240340,인터코스,9500
2016-12,240340,인터코스,9040
2017-01,240340,인터코스,6300
2017-02,240340,인터코스,5460
2017-03,240340,인터코스,5000
2017-04,240340,인터코스,4380
2017-05,240340,인터코스,5500
2017-06,240340,인터코스,4340
2017-07,240340,인터코스,4100
2017-08,240340,인터코스,3820
2017-09,240340,인터코스,3945
2017-10,240340,인터코스,5710
2017-11,240340,인터코스,5050
2017-12,240340,인터코스,6680
2018-01,240340,인터코스,8000
2018-02,240340,인터코스,5300
2018-03,240340,인터코스,4895
2018-04,240340,인터코스,4690
2018-05,240340,인터코스,4835
2018-06,240340,인터코스,4450
2018-07,240340,인터코스,4445
2018-08,240340,인터코스,3940
2018-09,240340,인터코스,4000
2018-10,240340,인터코스,3390
2018-11,240340,인터코스,3375
2018-12,240340,인터코스,3095
2019-01,240340,인터코스,3300
2019-02,240340,인터코스,3145
2019-03,240340,인터코스,3200
2019-04,240340,인터코스,3100
2019-05,240340,인터코스,2650
2019-06,240340,인터코스,2880
2019-07,240340,인터코스,3245
2019-08,240340,인터코스,2900
2019-09,240340,인터코스,2800
2019-10,240340,인터코스,2095
2019-11,240340,인터코스,2295
2019-12,240340,인터코스,2290
2020-01,240340,인터코스,2500
2020-02,240340,인터코스,2220
2020-03,240340,인터코스,1935
2020-04,240340,인터코스,1880
2020-05,240340,인터코스,1690
2020-06,240340,인터코스,1625
2020-07,240340,인터코스,1700
1999-07,035080,인터파크,6120
1999-08,035080,인터파크,3918
1999-09,035080,인터파크,2437
1999-10,035080,인터파크,4915
1999-11,035080,인터파크,13857
1999-12,035080,인터파크,8468
2000-01,035080,인터파크,5243
2000-02,035080,인터파크,5945
2000-03,035080,인터파크,4876
2000-04,035080,인터파크,3002
2000-05,035080,인터파크,1796
2000-06,035080,인터파크,3302
2000-07,035080,인터파크,1967
2000-08,035080,인터파크,1736
2000-09,035080,인터파크,1633
2000-10,035080,인터파크,1163
2000-11,035080,인터파크,906
2000-12,035080,인터파크,675
2001-01,035080,인터파크,3096
2001-02,035080,인터파크,2497
2001-03,035080,인터파크,1813
2001-04,035080,인터파크,2600
2001-05,035080,인터파크,2951
2001-06,035080,인터파크,2335
2001-07,035080,인터파크,2129
2001-08,035080,인터파크,1719
2001-09,035080,인터파크,1368
2001-10,035080,인터파크,1685
2001-11,035080,인터파크,2397
2001-12,035080,인터파크,2368
2002-01,035080,인터파크,2728
2002-02,035080,인터파크,3284
2002-03,035080,인터파크,3537
2002-04,035080,인터파크,2972
2002-05,035080,인터파크,2787
2002-06,035080,인터파크,2085
2002-07,035080,인터파크,1968
2002-08,035080,인터파크,1978
2002-09,035080,인터파크,1413
2002-10,035080,인터파크,1666
2002-11,035080,인터파크,2144
2002-12,035080,인터파크,1988
2003-01,035080,인터파크,1988
2003-02,035080,인터파크,1793
2003-03,035080,인터파크,1695
2003-04,035080,인터파크,2192
2003-05,035080,인터파크,2251
2003-06,035080,인터파크,2085
2003-07,035080,인터파크,1803
2003-08,035080,인터파크,2285
2003-09,035080,인터파크,1944
2003-10,035080,인터파크,2251
2003-11,035080,인터파크,2880
2003-12,035080,인터파크,2621
2004-01,035080,인터파크,3245
2004-02,035080,인터파크,2300
2004-03,035080,인터파크,2378
2004-04,035080,인터파크,2923
2004-05,035080,인터파크,3001
2004-06,035080,인터파크,2987
2004-07,035080,인터파크,1744
2004-08,035080,인터파크,1710
2004-09,035080,인터파크,1832
2004-10,035080,인터파크,2153
2004-11,035080,인터파크,2041
2004-12,035080,인터파크,1988
2005-01,035080,인터파크,2480
2005-02,035080,인터파크,2592
2005-03,035080,인터파크,2563
2005-04,035080,인터파크,2582
2005-05,035080,인터파크,2660
2005-06,035080,인터파크,3411
2005-07,035080,인터파크,4142
2005-08,035080,인터파크,3552
2005-09,035080,인터파크,5506
2005-10,035080,인터파크,7056
2005-11,035080,인터파크,10379
2005-12,035080,인터파크,11305
2006-01,035080,인터파크,11062
2006-02,035080,인터파크,8995
2006-03,035080,인터파크,9795
2006-04,035080,인터파크,10867
2006-05,035080,인터파크,8995
2006-06,035080,인터파크,9619
2006-07,035080,인터파크,6500
2006-08,035080,인터파크,6335
2006-09,035080,인터파크,7124
2006-10,035080,인터파크,7407
2006-11,035080,인터파크,7972
2006-12,035080,인터파크,7816
2007-01,035080,인터파크,6266
2007-02,035080,인터파크,6393
2007-03,035080,인터파크,4730
2007-04,035080,인터파크,5250
2007-05,035080,인터파크,5180
2007-06,035080,인터파크,5810
2007-07,035080,인터파크,6090
2007-08,035080,인터파크,6000
2007-09,035080,인터파크,6490
2007-10,035080,인터파크,6800
2007-11,035080,인터파크,6850
2007-12,035080,인터파크,6100
2008-01,035080,인터파크,4980
2008-02,035080,인터파크,4690
2008-03,035080,인터파크,4090
2008-04,035080,인터파크,4900
2008-05,035080,인터파크,5950
2008-06,035080,인터파크,5200
2008-07,035080,인터파크,4440
2008-08,035080,인터파크,4375
2008-09,035080,인터파크,4800
2008-10,035080,인터파크,3400
2008-11,035080,인터파크,3260
2008-12,035080,인터파크,4065
2009-01,035080,인터파크,4400
2009-02,035080,인터파크,5050
2009-03,035080,인터파크,5810
2009-04,035080,인터파크,5500
2009-05,035080,인터파크,6620
2009-06,035080,인터파크,6150
2009-07,035080,인터파크,5910
2009-08,035080,인터파크,6750
2009-09,035080,인터파크,6160
2009-10,035080,인터파크,6180
2009-11,035080,인터파크,5520
2009-12,035080,인터파크,6360
2010-01,035080,인터파크,6710
2010-02,035080,인터파크,6070
2010-03,035080,인터파크,6450
2010-04,035080,인터파크,5350
2010-05,035080,인터파크,4745
2010-06,035080,인터파크,4765
2010-07,035080,인터파크,4530
2010-08,035080,인터파크,4370
2010-09,035080,인터파크,4650
2010-10,035080,인터파크,4460
2010-11,035080,인터파크,5360
2010-12,035080,인터파크,4635
2011-01,035080,인터파크,5000
2011-02,035080,인터파크,4275
2011-03,035080,인터파크,4775
2011-04,035080,인터파크,4455
2011-05,035080,인터파크,4680
2011-06,035080,인터파크,4910
2011-07,035080,인터파크,5210
2011-08,035080,인터파크,4955
2011-09,035080,인터파크,4620
2011-10,035080,인터파크,6510
2011-11,035080,인터파크,6500
2011-12,035080,인터파크,6700
2012-01,035080,인터파크,6220
2012-02,035080,인터파크,6450
2012-03,035080,인터파크,5670
2012-04,035080,인터파크,4560
2012-05,035080,인터파크,4975
2012-06,035080,인터파크,5730
2012-07,035080,인터파크,5480
2012-08,035080,인터파크,5830
2012-09,035080,인터파크,6780
2012-10,035080,인터파크,8210
2012-11,035080,인터파크,7400
2012-12,035080,인터파크,6980
2013-01,035080,인터파크,6450
2013-02,035080,인터파크,7230
2013-03,035080,인터파크,8050
2013-04,035080,인터파크,8690
2013-05,035080,인터파크,8650
2013-06,035080,인터파크,8550
2013-07,035080,인터파크,8850
2013-08,035080,인터파크,8300
2013-09,035080,인터파크,8970
2013-10,035080,인터파크,10400
2013-11,035080,인터파크,11450
2013-12,035080,인터파크,11000
2014-01,035080,인터파크,13750
2014-02,035080,인터파크,12450
2014-03,035080,인터파크,12150
2014-04,035080,인터파크,12000
2014-05,035080,인터파크,11450
2014-06,035080,인터파크,10900
2014-07,035080,인터파크,11800
2014-08,035080,인터파크,11500
2014-09,035080,인터파크,12400
2014-10,035080,인터파크,9070
2014-11,035080,인터파크,8900
2014-12,035080,인터파크,9330
2015-01,035080,인터파크,9180
2015-02,035080,인터파크,10050
2015-03,035080,인터파크,9020
2015-04,035080,인터파크,9160
2015-05,035080,인터파크,9490
2015-06,035080,인터파크,8920
2015-07,035080,인터파크,10750
2015-08,035080,인터파크,12050
2015-09,035080,인터파크,12750
2015-10,035080,인터파크,11700
2015-11,035080,인터파크,13150
2015-12,035080,인터파크,10650
2016-01,035080,인터파크,10750
2016-02,035080,인터파크,9310
2016-03,035080,인터파크,9440
2016-04,035080,인터파크,8810
2016-05,035080,인터파크,7370
2016-06,035080,인터파크,5970
2016-07,035080,인터파크,5950
2016-08,035080,인터파크,5490
2016-09,035080,인터파크,5050
2016-10,035080,인터파크,5140
2016-11,035080,인터파크,4860
2016-12,035080,인터파크,5020
2017-01,035080,인터파크,4700
2017-02,035080,인터파크,4680
2017-03,035080,인터파크,4800
2017-04,035080,인터파크,5370
2017-05,035080,인터파크,5970
2017-06,035080,인터파크,6050
2017-07,035080,인터파크,5770
2017-08,035080,인터파크,5010
2017-09,035080,인터파크,4260
2017-10,035080,인터파크,4115
2017-11,035080,인터파크,4075
2017-12,035080,인터파크,3940
2018-01,035080,인터파크,4285
2018-02,035080,인터파크,4145
2018-03,035080,인터파크,3620
2018-04,035080,인터파크,3515
2018-05,035080,인터파크,3100
2018-06,035080,인터파크,2825
2018-07,035080,인터파크,2675
2018-08,035080,인터파크,2575
2018-09,035080,인터파크,2500
2018-10,035080,인터파크,2150
2018-11,035080,인터파크,2300
2018-12,035080,인터파크,2350
2019-01,035080,인터파크,2575
2019-02,035080,인터파크,2570
2019-03,035080,인터파크,2380
2019-04,035080,인터파크,2350
2019-05,035080,인터파크,2325
2019-06,035080,인터파크,2415
2019-07,035080,인터파크,2180
2019-08,035080,인터파크,2120
2019-09,035080,인터파크,2325
2019-10,035080,인터파크,2305
2019-11,035080,인터파크,2225
2019-12,035080,인터파크,2140
2020-01,035080,인터파크,2015
2020-02,035080,인터파크,1760
2020-03,035080,인터파크,1185
2020-04,035080,인터파크,1685
2020-05,035080,인터파크,1845
2020-06,035080,인터파크,2130
2020-07,035080,인터파크,2565
2003-02,051370,인터플렉스,9952
2003-03,051370,인터플렉스,8782
2003-04,051370,인터플렉스,8524
2003-05,051370,인터플렉스,12272
2003-06,051370,인터플렉스,14146
2003-07,051370,인터플렉스,13834
2003-08,051370,인터플렉스,19993
2003-09,051370,인터플렉스,15530
2003-10,051370,인터플렉스,25258
2003-11,051370,인터플렉스,25705
2003-12,051370,인터플렉스,23385
2004-01,051370,인터플렉스,28203
2004-02,051370,인터플렉스,23206
2004-03,051370,인터플렉스,20572
2004-04,051370,인터플렉스,26820
2004-05,051370,인터플렉스,25481
2004-06,051370,인터플렉스,26553
2004-07,051370,인터플렉스,21287
2004-08,051370,인터플렉스,24277
2004-09,051370,인터플렉스,22268
2004-10,051370,인터플렉스,15664
2004-11,051370,인터플렉스,16378
2004-12,051370,인터플렉스,15485
2005-01,051370,인터플렉스,16556
2005-02,051370,인터플렉스,16869
2005-03,051370,인터플렉스,14771
2005-04,051370,인터플렉스,13924
2005-05,051370,인터플렉스,16646
2005-06,051370,인터플렉스,18386
2005-07,051370,인터플렉스,15351
2005-08,051370,인터플렉스,13834
2005-09,051370,인터플렉스,12763
2005-10,051370,인터플렉스,12406
2005-11,051370,인터플렉스,11959
2005-12,051370,인터플렉스,12585
2006-01,051370,인터플렉스,10041
2006-02,051370,인터플렉스,9193
2006-03,051370,인터플렉스,7310
2006-04,051370,인터플렉스,8015
2006-05,051370,인터플렉스,5846
2006-06,051370,인터플렉스,5283
2006-07,051370,인터플렉스,4588
2006-08,051370,인터플렉스,4588
2006-09,051370,인터플렉스,5230
2006-10,051370,인터플렉스,4793
2006-11,051370,인터플렉스,5150
2006-12,051370,인터플렉스,7042
2007-01,051370,인터플렉스,5667
2007-02,051370,인터플렉스,5265
2007-03,051370,인터플렉스,5078
2007-04,051370,인터플렉스,5051
2007-05,051370,인터플렉스,4258
2007-06,051370,인터플렉스,5338
2007-07,051370,인터플렉스,5025
2007-08,051370,인터플렉스,4454
2007-09,051370,인터플렉스,4240
2007-10,051370,인터플렉스,5230
2007-11,051370,인터플렉스,6310
2007-12,051370,인터플렉스,5944
2008-01,051370,인터플렉스,5114
2008-02,051370,인터플렉스,3580
2008-03,051370,인터플렉스,3592
2008-04,051370,인터플렉스,3392
2008-05,051370,인터플렉스,3021
2008-06,051370,인터플렉스,4101
2008-07,051370,인터플렉스,3190
2008-08,051370,인터플렉스,2941
2008-09,051370,인터플렉스,2802
2008-10,051370,인터플렉스,1330
2008-11,051370,인터플렉스,1490
2008-12,051370,인터플렉스,1629
2009-01,051370,인터플렉스,3039
2009-02,051370,인터플렉스,3972
2009-03,051370,인터플렉스,4463
2009-04,051370,인터플렉스,4543
2009-05,051370,인터플렉스,5471
2009-06,051370,인터플렉스,5338
2009-07,051370,인터플렉스,5498
2009-08,051370,인터플렉스,5712
2009-09,051370,인터플렉스,6382
2009-10,051370,인터플렉스,6525
2009-11,051370,인터플렉스,5533
2009-12,051370,인터플렉스,7345
2010-01,051370,인터플렉스,8684
2010-02,051370,인터플렉스,11067
2010-03,051370,인터플렉스,12897
2010-04,051370,인터플렉스,16244
2010-05,051370,인터플렉스,16780
2010-06,051370,인터플렉스,19636
2010-07,051370,인터플렉스,16155
2010-08,051370,인터플렉스,19591
2010-09,051370,인터플렉스,23072
2010-10,051370,인터플렉스,24946
2010-11,051370,인터플렉스,25348
2010-12,051370,인터플렉스,29543
2011-01,051370,인터플렉스,28025
2011-02,051370,인터플렉스,27802
2011-03,051370,인터플렉스,28203
